CH0533_R2	1292.0	891.0	469.5	481.0	542.5	640.5	781.5	1039.0	1412.5	1746.5	2175.0	2894.5	3772.0	4723.0	5922.0	7480.5	9315.0	11524.0	13906.5	16102.0	18293.5	20753.0	23159.5	25254.0	27456.5	29167.0	30276.5	30989.5	31919.5	34186.5	36072.0	37692.5	40782.0	45942.5	52327.5	60194.5	70750.0	84015.0	100911.0	121370.0	143093.5	165095.0	187407.0	211057.5	235294.5	258814.0	284204.5	307638.0	324929.0	340094.5	354327.0	362494.0	364576.5	360784.0	351381.5	337796.0	319301.0	296893.5	272791.0	248318.0	224465.5	201505.5	179247.5	160137.0	143842.0	126161.5	107639.0	91701.5	78054.0	66775.5	57298.0	47565.5	38536.0	30832.0	23916.0	18357.5	13513.0	9585.0	6746.5	4550.0	3011.0	2027.5	1314.0	868.0	579.0	384.5	280.0	197.5	156.0	126.5	91.0	75.5	58.0	41.5	32.0	20.5	21.5	19.5	10.0	6.5	5.5
CH1103_R1	62.0	106.5	185.5	259.5	356.0	441.5	551.5	845.0	1177.0	1307.0	1554.0	2163.5	2928.5	3690.0	4603.0	5949.5	7618.5	9590.5	11753.5	13541.0	15624.0	17951.0	20342.5	22377.0	24150.0	25511.5	25804.5	26126.0	27004.0	28679.0	30247.5	31409.5	33982.5	39073.5	45564.0	53117.0	62731.5	75482.0	91373.5	110600.0	131431.0	152299.5	173123.5	194827.5	217629.5	239646.0	262764.5	284249.5	299393.0	312642.0	325632.0	331994.5	331715.5	327605.0	318503.0	305581.0	289251.5	268082.0	246299.0	223789.5	201577.5	180087.5	158286.5	140399.5	125549.5	110428.5	94675.5	80366.5	68700.5	59837.5	51737.5	42733.0	34472.5	27334.5	20416.0	15054.0	10810.0	7258.0	4793.5	3022.5	1773.5	1055.0	641.0	374.0	203.5	126.0	90.5	63.5	53.0	55.5	48.0	36.5	25.5	17.5	14.5	11.0	7.0	4.5	3.5	3.0	1.5
CH1103_R2	297.0	308.5	378.5	520.0	634.5	754.5	956.5	1227.5	1546.5	1845.0	2308.0	3016.0	3853.5	4710.0	5717.0	7102.5	8782.0	10849.5	12847.0	14544.5	16505.5	18962.5	21346.0	23248.5	25040.5	26515.5	27335.0	27870.0	29085.5	31074.5	32643.5	33997.5	37177.5	42214.5	48337.5	56110.0	65960.5	78061.0	93152.5	111397.5	131494.5	152146.5	172653.0	193514.5	214528.0	235708.5	257734.5	278778.0	294509.5	307074.0	318882.5	324824.5	325241.0	322128.5	313548.5	299881.0	284267.5	265150.5	243543.0	222080.0	200583.5	179739.5	159136.5	141316.0	126075.5	110576.0	95771.5	82446.0	70469.5	61101.0	52853.0	43932.5	35749.0	28559.0	21955.5	16760.5	12569.0	8972.0	6263.0	4287.5	2879.0	1925.5	1293.0	896.5	626.5	432.5	317.5	250.0	207.5	167.0	129.0	103.0	80.0	64.5	52.0	34.0	17.0	17.0	14.5	7.5	5.5
CH1164_R1	297.0	253.0	221.5	270.5	301.0	318.0	390.0	582.0	774.0	856.0	1079.0	1618.0	2312.0	2898.0	3506.5	4566.5	5890.5	7572.5	9397.5	10886.0	12459.5	14159.0	16038.5	17753.0	19233.0	20211.0	20724.0	20982.5	21670.5	23366.5	24599.0	25699.0	27824.0	31805.5	37103.0	43543.0	52013.5	62642.0	75973.0	92409.0	110297.5	127780.0	145319.0	163251.0	181496.5	199600.0	218716.0	237035.5	250811.5	262741.5	273727.5	279251.0	280229.0	277389.0	269454.0	258476.5	244605.5	226919.0	207987.0	188891.5	170240.5	152007.5	133721.0	118592.5	105892.0	92827.0	79801.5	67731.5	57480.5	49358.0	42455.0	35204.0	28277.5	22487.0	16862.0	12442.5	9164.5	6304.5	4099.5	2517.5	1493.5	922.0	511.5	291.0	159.5	86.5	61.5	39.0	35.0	34.0	27.0	22.0	13.5	8.0	7.5	8.0	6.0	3.0	1.5	1.5	1.0
CH1164_R2	392.0	377.5	377.5	427.5	497.0	600.0	728.5	946.5	1242.5	1520.5	1901.0	2440.5	3102.5	3774.5	4568.5	5659.5	6895.0	8586.5	10316.5	11735.5	13338.0	15092.5	16982.5	18606.5	19832.5	20929.0	21777.5	22538.5	23708.0	25166.5	26691.0	28117.5	30520.5	34712.5	40113.0	46524.5	54855.5	65259.5	77823.0	93463.0	110430.0	127555.5	144790.0	161871.0	179844.5	198444.0	217334.5	234590.5	247714.5	258427.0	267693.0	274236.0	275245.5	271814.5	264551.0	254037.5	240547.5	223125.5	205301.5	187010.5	168291.0	150213.5	133668.0	119280.0	105975.5	93001.5	80172.0	68175.5	58087.0	50164.5	43091.0	35767.0	28970.0	23204.5	17989.0	13686.5	10210.5	7287.0	5017.5	3419.5	2308.5	1528.5	998.0	608.0	398.0	300.5	213.5	165.0	140.0	99.0	72.5	55.5	47.0	32.5	17.5	15.5	16.0	11.0	7.0	5.5	5.5
CHRF_R1	432.0	216.0	0.5	1.0	0.75	1.0833333333333333	3.75	10.583333333333332	17.166666666666668	24.25	43.75	78.50000000000001	112.33333333333324	139.91666666666666	211.08333333333357	366.33333333333275	537.4999999999985	724.2500000000019	1049.4166666666756	1468.08333333332	2013.4166666666129	2688.2500000000423	3482.000000000154	4384.6666666668325	5477.666666666508	6646.083333332778	7600.583333332415	8081.333333332272	8968.833333332774	9541.499999999789	10416.916666667026	11697.250000001128	12432.166666668265	12246.750000001388	11821.166666667787	12409.75000000159	13413.500000002205	14778.500000003061	16903.500000003572	19694.083333333278	23658.749999994863	28463.499999987805	34463.16666665292	40895.000000004424	48083.41666669126	55016.66666671154	61384.500000063934	67500.08333339791	72175.33333336956	75441.41666668438	76937.33333334298	76882.16666667646	75023.58333335412	71650.66666670678	66944.25000006807	61024.91666672961	55007.33333337745	48554.33333335823	42533.00000000877	37133.74999999359	32177.83333331542	27579.499999989006	23922.583333327795	20631.083333332183	17924.8333333359	15675.416666670797	13326.333333335735	11322.583333334447	9470.333333333107	7620.08333333236	6126.416666666263	4787.166666666706	3566.0000000001946	2538.2500000000146	1747.4166666666279	1149.5000000000057	766.0833333333379	473.916666666664	272.0000000000005	152.74999999999997	77.41666666666666	42.416666666666664	20.416666666666668	13.5	7.166666666666667	4.416666666666667	3.3333333333333335	2.083333333333333	1.0833333333333333	1.0	0.9166666666666665	1.6666666666666665	2.25	1.3333333333333333	0.5	1.0	1.3333333333333333	0.8333333333333333	0.5833333333333333	2.25	1.8333333333333333
CHRF_R2	684.0	342.0	1.0833333333333333	1.5	1.25	2.5	6.75	14.5	27.33333333333333	45.91666666666667	68.33333333333334	131.83333333333326	204.00000000000009	260.08333333333366	382.083333333333	594.0	876.083333333336	1202.416666666668	1732.8333333333203	2410.833333333325	3322.5833333333703	4418.916666666722	5749.916666666593	7306.083333333054	9240.083333333157	11089.50000000021	12451.250000000682	13487.250000000968	14793.750000001384	16149.000000001763	17884.166666667632	19217.416666667046	20234.833333333274	20108.749999999985	19939.999999999967	21245.33333333259	23312.166666665064	25788.999999996984	29577.249999994434	35034.16666666185	42165.75000000235	50632.08333334526	60529.583333360584	71186.75000001924	82534.08333332595	92972.33333329897	103146.74999993049	111792.99999989891	118206.4999998686	122908.5833331777	124690.49999983227	123644.24999983236	119865.58333317788	114675.49999986216	107481.41666655766	98091.99999992632	88014.74999996481	78224.33333333532	68958.33333337464	60277.83333337484	52304.41666669242	45202.50000001146	39231.50000000024	33843.9999999887	29187.999999990174	25032.416666661167	21255.166666664965	18101.41666666846	15168.666666669638	12466.750000001464	10101.333333333534	7893.916666665825	6038.916666666361	4461.666666666791	3131.3333333334285	2152.7499999999604	1412.9166666666513	903.6666666666757	586.1666666666656	326.7499999999995	193.33333333333366	109.74999999999989	68.08333333333337	42.58333333333336	26.166666666666664	15.416666666666668	12.500000000000002	8.916666666666666	6.083333333333332	8.416666666666664	8.249999999999998	7.499999999999998	5.0	4.166666666666667	6.25	3.75	1.0	1.9166666666666665	2.333333333333333	4.0	8.0
CHW_R1	334.0	167.5	1.0	0.5	0.0	1.25	4.0	10.666666666666668	16.083333333333336	24.166666666666668	47.333333333333336	92.49999999999999	125.74999999999996	151.08333333333337	205.50000000000028	335.2499999999999	472.5833333333317	678.4166666666692	982.5833333333427	1339.9999999999932	1858.2499999999568	2494.1666666666706	3154.500000000105	3969.166666666895	5047.499999999955	6168.749999999622	7039.74999999932	7381.083333332536	8157.9166666656565	8550.916666665908	9449.333333333163	10501.166666667104	11166.666666667532	11067.666666667461	10854.75000000063	11536.00000000102	12505.33333333501	14099.333333336117	16194.583333337496	18692.250000001113	22431.583333329236	27274.333333322433	32618.41666664828	38621.49999999828	44874.16666668365	51052.16666670112	57131.91666671851	62417.58333339972	66678.16666673521	69902.58333338283	71549.58333337374	72259.91666670174	71546.00000004	69609.33333338522	65702.91666674268	60351.25000006164	54653.50000004495	48661.58333336182	43225.583333345996	37792.083333329785	32580.083333314764	28146.749999987474	24806.666666658868	21527.833333330305	18784.750000001066	16451.583333338018	14131.083333336548	12168.083333335184	10232.00000000037	8530.083333332366	6808.74999999928	5287.83333333318	3978.416666666956	2786.0000000000678	1911.6666666666065	1251.2499999999964	816.5000000000089	490.9999999999965	257.08333333333405	149.91666666666669	82.24999999999996	38.33333333333333	23.499999999999996	16.583333333333336	8.75	5.749999999999999	3.3333333333333335	1.75	2.0	1.3333333333333333	0.8333333333333333	0.25	0.5833333333333333	0.25	0.5	0.0	0.25	0.5833333333333333	0.3333333333333333	0.9166666666666665	0.8333333333333333
CHW_R2	327.0	164.0	1.0	0.5	0.25	1.9166666666666665	5.916666666666667	11.0	20.249999999999996	24.416666666666664	41.75	91.16666666666667	136.5833333333333	168.00000000000003	211.16666666666686	317.6666666666667	477.0833333333321	652.2500000000011	957.833333333338	1326.2499999999961	1809.9166666666495	2378.8333333333285	3149.4166666667006	4030.833333333436	4977.833333333336	6030.1666666665415	6797.416666666391	7455.083333332934	8055.249999999519	8671.916666666328	9423.083333333198	10222.083333333401	10854.916666666952	10990.000000000333	10976.41666666699	11793.750000000513	12916.666666667621	14486.416666668189	16801.666666668447	19889.999999999807	23727.24999999756	28385.16666666076	33578.33333332525	39269.083333332965	44994.58333334062	50809.750000017	56116.25000002715	60713.08333337089	64461.58333338012	66920.08333337858	68175.83333337553	68432.08333337591	67262.00000004712	64991.00000005536	61325.500000047374	56706.16666670307	51313.000000025626	45817.33333334771	40862.16666667061	35884.416666658886	31371.583333320486	27181.66666665861	23764.083333329047	20675.583333332146	17892.000000002183	15547.083333336632	13354.916666668643	11421.833333334302	9743.08333333331	7977.666666665692	6454.499999999543	5123.333333333233	3915.916666666885	2920.416666666737	2096.9166666666047	1428.7499999999845	948.6666666666788	631.5000000000009	363.91666666666566	216.75000000000054	120.83333333333319	62.41666666666672	36.91666666666667	24.499999999999986	17.5	11.333333333333334	7.083333333333332	6.249999999999999	4.333333333333333	4.0	3.7500000000000004	1.5833333333333333	1.8333333333333333	1.9166666666666665	2.333333333333333	1.6666666666666665	1.6666666666666665	2.333333333333333	1.9999999999999998	2.6666666666666665	3.5
CM0028_R1	1554.0	1029.5	482.5	493.5	528.0	515.0	554.0	836.0	1049.5	1128.0	1454.5	2173.0	2973.0	3964.5	5657.5	8514.0	11553.0	15465.0	20016.5	23833.0	28785.0	35154.5	41801.0	48091.5	54660.0	60312.5	63936.5	66904.0	71101.5	77669.0	82832.5	85955.0	92443.5	103733.0	118890.5	139059.5	164565.5	196162.0	236798.0	286632.5	340286.0	394914.5	451076.5	509287.5	568611.0	628475.0	692427.0	751025.0	795280.0	834602.5	869377.0	885662.0	886896.0	877072.5	850835.5	811496.0	763408.5	705648.0	643809.5	582655.5	522538.5	463947.0	409027.0	364834.0	325787.0	284871.0	243440.0	204800.0	173257.5	148875.5	127702.5	105546.0	84655.5	67133.0	50652.0	37287.0	26889.5	18231.0	11793.5	7418.5	4442.5	2536.0	1467.5	857.0	443.5	272.5	193.0	160.5	146.5	143.5	133.0	106.5	81.5	60.0	44.5	37.0	26.5	15.5	12.0	6.5	1.5
CM0028_R2	980.0	758.5	518.0	527.5	576.5	675.5	879.0	1150.0	1481.5	2001.5	2584.5	3439.5	4719.0	6221.5	8208.5	11212.5	14496.0	18497.0	22966.5	27141.5	32233.0	38507.0	44977.5	50929.0	57687.0	63586.5	67401.5	71589.5	77276.5	83982.0	89984.5	94119.5	100940.0	113228.0	128768.0	148680.5	173910.5	204585.0	242333.5	288486.5	340250.5	393491.0	447992.5	504003.5	561348.5	620628.5	681598.5	737035.5	780615.5	818654.0	850631.5	866408.0	868591.0	859040.5	835620.0	800211.0	753495.0	698191.5	638834.5	578313.0	519695.5	463886.0	411030.5	366344.5	327751.5	287070.0	246032.5	209139.0	177879.0	152804.5	131151.5	109100.0	88375.5	70809.0	54713.0	41359.0	30633.0	21672.5	14886.5	10045.5	6583.0	4308.5	2736.5	1726.0	1145.5	777.5	553.5	454.5	376.0	304.5	247.0	203.0	172.5	128.0	96.5	70.0	53.0	41.0	33.0	31.5	47.5
FR1067_R1	192.0	282.0	436.0	596.5	793.0	924.5	1265.5	2066.5	3034.0	3697.5	4888.0	7245.0	10389.5	12962.0	16004.0	21671.0	28184.5	36895.0	45639.0	51739.0	57767.0	65620.0	75911.0	84171.0	91795.5	97690.0	98774.5	100288.5	104056.5	109592.0	113141.0	113225.0	116385.0	124343.0	133847.5	145118.5	157738.5	175229.5	196924.5	223640.5	256059.0	292104.0	334247.5	377547.5	420695.0	464582.5	508327.5	547950.0	578926.0	604035.5	621649.0	628415.0	629423.5	621153.0	599082.0	571610.0	538637.5	497591.0	454443.5	409576.5	364741.5	323718.0	285008.5	250171.5	220197.5	193617.5	169341.0	146220.5	125308.0	108131.0	93714.5	78064.5	62895.5	49879.0	37299.0	27364.0	19714.5	13354.5	8743.0	5500.5	3302.5	1892.5	978.0	507.5	272.0	145.0	90.5	59.5	41.0	31.5	25.5	28.5	25.0	17.0	12.0	13.5	15.5	11.5	5.0	2.0	0.5
FR1067_R2	324.0	374.5	551.0	784.0	1054.5	1513.0	2196.0	3063.0	4166.0	5536.5	7463.0	10063.0	13253.5	16149.5	19635.0	25180.0	31669.0	39725.0	47413.0	53560.5	59833.5	67266.0	76187.5	83641.5	90874.5	96856.5	99095.0	101276.5	105690.0	111353.5	114527.5	114832.5	118256.5	127106.0	136780.5	147845.0	161056.0	177606.0	198244.0	224717.0	256368.0	290991.5	331740.5	374167.0	417120.0	461910.5	504704.5	541608.0	570605.5	594004.5	612005.5	620443.0	621318.5	613616.5	593826.5	566539.0	533811.5	494584.0	452376.0	408879.5	365059.5	323934.5	285623.5	251106.5	221161.5	194301.5	169691.5	147290.0	127351.5	110198.5	94730.5	79151.0	64578.0	51540.0	39350.5	29386.0	21764.0	15522.0	10645.0	7208.5	4732.0	3009.0	1885.0	1188.5	777.5	507.5	361.5	269.5	196.0	146.5	116.5	111.0	99.5	75.5	66.5	67.5	56.5	45.5	33.0	23.5	27.5
FR1069_R1	153.0	282.0	495.5	704.0	920.0	1043.5	1304.5	2034.0	2913.0	3592.0	5009.0	7221.5	10309.0	13327.5	16798.0	22947.0	30531.0	40614.0	50694.0	57882.0	63573.0	71608.5	83362.5	92507.5	100698.5	106770.0	108311.0	111101.5	116851.0	124219.5	129098.5	130812.0	134322.0	143163.0	155092.0	167676.5	182029.0	202599.5	228122.0	258976.5	297157.5	339205.0	386921.5	436451.5	485635.5	535533.0	583165.0	625614.5	659919.0	686550.0	706011.0	714978.5	714371.5	703462.5	679930.0	649324.0	612137.5	565692.5	516689.5	466836.0	416611.0	369456.0	325286.5	286247.0	252622.0	221986.0	193381.5	167663.5	143912.5	123762.0	107349.5	89456.5	71957.0	57167.5	42800.5	31165.0	22655.5	15406.0	9835.0	6138.5	3649.5	2061.5	1119.5	573.5	274.0	142.5	87.0	58.5	48.5	43.5	43.0	37.0	23.0	21.0	19.0	17.0	14.5	10.0	10.0	6.0	2.5
FR1069_R2	295.0	347.5	487.0	672.0	886.5	1210.0	1782.0	2593.5	3646.5	4963.5	6894.0	9634.5	13145.0	16570.0	20402.0	26374.0	34305.5	44152.0	52853.5	59485.5	66077.0	74073.0	84207.0	92977.5	101051.0	106994.0	109398.0	113106.0	119314.5	126211.0	130804.0	132748.5	137391.5	146837.5	158573.5	171937.5	186272.0	205794.0	230281.5	260439.5	297901.5	339125.5	384958.0	433247.5	481203.5	528374.0	574343.5	615481.5	648222.5	673891.5	693386.5	702794.0	702763.5	693765.5	672286.5	642647.0	606783.5	562639.5	514887.0	466045.5	417442.5	370299.5	327071.5	289130.5	255209.0	224487.5	196037.5	169783.5	146211.5	127048.0	110092.0	91813.5	74490.0	59355.0	45441.0	34240.5	25351.5	18163.0	12438.0	8300.5	5448.0	3490.5	2163.0	1359.0	914.0	623.0	476.5	352.0	241.0	195.5	168.5	130.0	94.0	85.0	81.0	75.0	66.0	54.0	42.5	24.0	15.0
G17_R1	110.0	55.0	0.3333333333333333	0.3333333333333333	2.8333333333333335	5.999999999999998	15.833333333333341	24.333333333333325	43.00000000000001	63.6666666666668	100.83333333333304	203.0000000000012	365.3333333333304	615.1666666666664	1087.8333333333628	1367.3333333333035	1767.8333333332216	2220.666666666568	3087.666666666928	4325.333333333833	5962.999999999118	7609.499999997692	9207.833333332243	10881.833333335118	12766.833333338358	14505.333333341423	15554.000000009903	15725.166666676883	15756.50000001026	16149.500000010848	16864.166666676254	17745.666666673245	18133.000000005217	17353.66666667455	16561.833333343864	18678.833333336694	20266.99999999808	22367.999999990923	26308.99999997749	30389.166666630535	36861.99999998329	45094.000000038715	54625.16666677106	64189.66666683707	74561.1666667227	83799.99999992855	93052.83333313427	101432.99999968577	108121.66666626054	114033.49999951162	117055.33333280275	117633.66666612917	116614.99999947699	112970.49999952747	107392.66666627102	98274.49999973015	88829.66666652635	78513.50000000086	69038.83333346364	60090.6666668075	52111.00000008666	44958.3333333715	39045.999999998414	33953.66666663043	29974.49999996492	26459.66666664342	22937.166666655434	19817.66666666604	17055.166666675508	14029.833333340517	11336.50000000261	8874.499999998365	6854.999999998341	4954.833333333292	3324.50000000036	2249.1666666665783	1464.6666666666158	866.1666666666932	516.6666666666565	303.49999999999994	170.83333333333383	92.83333333333312	57.333333333333464	38.66666666666667	26.333333333333307	15.500000000000009	12.500000000000005	7.33333333333333	3.666666666666667	2.333333333333333	3.0	2.6666666666666665	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
G17_R2	182.5	92.66666666666666	4.999999999999999	6.833333333333331	17.166666666666675	25.99999999999998	39.16666666666667	69.5000000000001	89.16666666666652	119.33333333333279	165.8333333333337	274.33333333333474	440.9999999999933	631.5000000000019	909.833333333364	1163.0000000000139	1659.6666666665772	2148.9999999998695	3113.500000000274	4357.666666667143	5995.999999999076	7648.499999997661	9309.333333332419	11080.00000000216	12705.83333333825	14438.333333341274	15624.333333343393	15833.500000010436	16076.833333344137	16297.833333344464	16825.166666676454	17799.000000006406	18391.166666671004	17622.333333340328	17015.66666667569	18815.000000002907	20262.333333331302	22448.33333332393	26248.83333331097	30419.33333329682	36765.66666664923	44451.33333336831	53570.50000009737	62834.33333349432	72619.83333341622	82008.3333332868	90759.83333316639	99019.16666638551	105727.66666629282	111529.16666621304	114952.83333283306	115743.33333282213	114441.49999950698	111165.99999955323	105948.16666629148	97315.83333307684	88336.33333320031	78879.83333332937	69917.16666678555	61021.50000014763	52942.66666675928	45968.50000004514	40012.66666667135	34839.66666663601	30846.16666662849	27112.333333307797	23937.833333318602	20853.666666662433	18098.666666671994	15276.66666667609	12537.166666671377	10123.833333333854	8071.666666663939	6161.333333332249	4641.666666666903	3416.333333333749	2473.6666666666742	1764.8333333332164	1254.999999999994	897.1666666666971	620.3333333333343	416.66666666666055	273.8333333333352	194.83333333333445	141.833333333333	102.83333333333296	71.3333333333334	51.000000000000085	33.999999999999964	25.999999999999975	22.33333333333332	17.000000000000007	14.333333333333341	11.000000000000002	6.999999999999997	6.333333333333331	6.999999999999997	4.666666666666666	3.666666666666667	3.666666666666667	8.5
G22_R1	1981.0	990.8333333333333	1.3333333333333333	5.5	7.5	19.0	41.000000000000014	72.83333333333336	115.49999999999984	192.83333333333348	337.33333333333314	512.333333333331	753.500000000004	1055.1666666666754	1487.4999999999834	2192.1666666666347	3147.333333333423	4198.000000000179	5568.999999999797	7235.999999999255	9293.999999999665	11440.666666668	13844.166666669968	15902.000000004977	18553.00000000159	20913.99999999774	21759.833333329527	22003.166666662502	22920.16666666128	23924.333333326784	24853.499999992146	26045.333333323462	27391.33333332141	28145.666666654535	29042.333333320872	31706.16666665112	34781.16666665522	39039.666666666606	44973.333333349976	52177.16666670189	59866.33333338984	68463.3333333891	78808.49999999595	89672.99999992877	101133.16666652737	111641.33333312988	122713.33333306065	132934.33333303392	140992.9999998064	147558.83333322522	151623.16666661287	153636.83333330735	153982.49999997878	151315.33333327612	145161.16666653435	137328.49999977418	127985.16666638337	117270.99999977903	106457.99999984271	95119.33333323986	84266.6666666307	74280.50000001863	65165.500000067856	57596.333333382536	50363.166666698526	43242.50000001275	37198.99999999508	31758.666666649082	26837.66666665576	22297.66666666237	18274.50000000159	14757.166666670117	11497.666666667928	8637.999999999241	6278.833333332866	4506.166666666768	3197.0000000001082	2147.1666666666288	1357.1666666666567	824.1666666666722	505.1666666666642	329.4999999999998	204.666666666667	119.16666666666656	69.83333333333336	48.166666666666686	28.166666666666654	15.000000000000004	8.666666666666664	6.666666666666666	4.833333333333333	2.6666666666666665	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
G22_R2	2150.0	1077.8333333333333	5.833333333333332	10.833333333333334	15.000000000000002	25.499999999999986	44.33333333333336	82.33333333333329	126.83333333333307	215.8333333333339	376.49999999999903	567.9999999999989	775.3333333333383	1042.0000000000114	1486.9999999999836	2156.833333333298	3074.500000000077	4040.8333333335295	5384.833333333194	7075.333333332603	9278.999999999627	11373.666666667932	13764.166666670078	15955.166666671772	18466.66666666859	20925.33333333099	21716.333333329443	22179.833333328846	23078.16666666091	24112.999999993022	24906.499999991935	26132.666666656452	27571.499999987747	28136.833333321047	29219.16666665367	31941.999999983436	34842.9999999885	38933.4999999995	44689.83333334915	51562.666666700985	59304.00000005652	68100.83333339238	77995.66666666696	89065.49999993452	100407.33333319584	110930.99999979934	121859.33333306406	132095.33333302106	139732.66666645542	146278.33333320965	150243.83333326035	152229.49999995253	152876.83333329763	150271.6666665956	144285.49999985532	136111.49999975838	126901.4999997181	116074.99999978185	105923.49999984259	95005.49999990317	83939.49999996444	74305.83333335296	65189.833333403636	57456.333333384	50351.66666669915	43189.83333334619	37252.49999999529	32058.666666647914	27215.3333333213	22507.99999999502	18451.333333334867	15115.333333337496	12087.666666668507	9169.49999999959	6869.499999999222	5107.999999999886	3754.1666666669353	2581.500000000038	1714.999999999947	1168.33333333334	762.6666666666755	485.9999999999947	326.9999999999989	214.3333333333343	135.4999999999997	97.1666666666665	68.16666666666674	48.166666666666735	38.66666666666667	28.66666666666664	19.166666666666664	16.50000000000001	16.333333333333343	10.666666666666668	11.333333333333336	7.9999999999999964	8.33333333333333	8.666666666666664	7.9999999999999964	11.000000000000002	38.5
GFSI1-7-2_R1	1651.0	943.0	262.0	431.0	573.0	943.0	2000.5	5583.5	8479.0	11058.5	17075.0	26302.0	32092.0	36152.5	53137.0	78661.5	91262.0	113903.0	147792.5	177017.0	194993.0	217748.5	264181.0	307333.0	326808.0	334151.0	352303.5	368718.0	374323.0	375512.5	393183.0	431034.0	452404.0	476784.5	523332.0	580007.0	614515.0	650994.5	742587.5	853654.0	909607.0	973560.5	1105278.0	1227259.0	1281476.0	1337203.0	1440868.5	1519405.0	1550003.0	1557971.5	1556647.0	1530517.0	1513680.0	1472848.5	1375412.0	1255342.0	1191877.0	1121527.0	975281.0	830775.5	762166.0	698684.0	578033.5	472837.0	424809.0	383809.5	309541.5	249117.0	221961.0	198766.0	157417.0	124321.5	109380.0	97172.5	74468.0	55380.5	46790.0	40660.0	29580.0	20957.5	17285.0	14829.5	10531.5	7265.0	5841.0	4901.0	3325.5	2225.0	1760.0	1415.0	842.0	493.5	373.0	288.5	148.5	75.5	58.0	50.0	41.5	55.5	70.0
GFSI1-7-2_R2	70538.0	36423.5	1974.5	1595.0	1550.0	1815.0	2652.0	5948.0	8672.0	11034.0	16619.0	25712.0	31582.0	35439.0	51856.5	76802.0	89187.0	111800.5	146079.0	175479.0	193214.0	216411.5	263557.5	306421.5	325337.0	333118.0	352020.5	368858.0	374574.0	374165.0	390616.5	428491.5	449506.0	473775.5	518993.0	574899.5	609858.0	646010.0	737971.0	848541.0	903302.0	967255.0	1097048.5	1216424.0	1269959.0	1326187.5	1428844.0	1502309.5	1529347.0	1539137.0	1539680.0	1514787.0	1499141.0	1459982.5	1364913.0	1247344.0	1185686.0	1114492.5	971596.5	832922.0	765950.0	704378.0	585883.5	481556.5	434152.0	393489.0	319823.0	259386.0	231952.0	208090.0	165599.0	131639.0	116308.0	104161.5	81680.5	62049.5	52753.0	45915.0	34036.5	25113.0	21230.0	18345.5	13270.0	9559.0	8039.0	6916.5	4907.0	3466.0	2912.0	2480.0	1743.0	1211.0	984.0	819.0	551.0	361.0	274.0	254.0	227.0	352.0	484.0
GG11_R1	250.0	125.0	0.0	0.0	0.5	1.6666666666666665	3.666666666666667	5.666666666666665	14.000000000000005	19.666666666666668	29.166666666666647	62.00000000000008	94.16666666666659	117.33333333333307	173.66666666666694	265.0000000000014	354.16666666666487	443.1666666666625	611.6666666666657	838.8333333333504	1089.1666666666908	1366.9999999999782	1680.6666666665935	1962.6666666665456	2308.166666666625	2609.000000000054	2766.666666666775	2819.1666666667934	2953.333333333498	3137.333333333552	3276.666666666929	3460.5000000003206	3783.6666666670853	3821.333333333742	3920.0000000004184	4489.333333333578	4906.166666666674	5699.499999999582	6853.999999998924	8100.9999999981965	9810.833333333274	11883.333333335766	14211.833333338627	16739.666666673907	19291.33333333437	21898.166666661054	24474.999999987922	26749.16666664899	28327.333333311883	29726.333333308263	30537.666666639347	30782.33333330569	30442.666666640114	29258.499999976408	27602.666666647212	25506.49999998614	23360.666666658068	20808.66666666416	18500.833333335977	16258.500000006954	14020.166666671103	12147.333333335835	10718.833333334263	9160.499999999336	7939.333333331764	7004.499999998886	5919.999999999484	5134.49999999989	4421.500000000257	3629.5000000003033	2959.500000000126	2387.666666666653	1841.8333333332614	1354.3333333333198	951.8333333333509	622.8333333333346	423.9999999999968	288.6666666666668	175.66666666666688	110.83333333333319	74.5	50.16666666666668	28.33333333333333	15.16666666666667	11.166666666666668	7.0	3.1666666666666665	1.3333333333333333	1.5	1.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
